index,Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes,compound,positive,negative,neutral_sentiment,anger,disgust,fear,joy,neutral,sadness,surprise
442,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Veronica Guerra,empty bottle,Product arrived well packed but contents leaked out into the plastic wrap will not recommend.,4/15/2023,1.0,Yes,0,-0.6206,0.081,0.293,0.626,0.03262556344270706,0.38119012117385864,0.010940596461296082,0.005146471783518791,0.37413373589515686,0.18401052057743073,0.011952965520322323
443,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Philip z.,Garbage,Its green for and its more like water with green dye this doesnt even compare to adapt brand will definitely not buy this again,5/15/2022,1.0,Yes,0,0.6697,0.2,0.0,0.8,0.024297384545207024,0.024174459278583527,0.0032364658545702696,0.01316608302295208,0.5095885396003723,0.38515520095825195,0.040381934493780136
444,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),TexasWalker,Tribbles over the work area.,"Has the flip top lid for dispensing the deordorant therefore it cannot be closed with out tilting it back upright, Results in dribbles around the work area.  The flip out spigot is does not dribble.",7/29/2017,2.0,Yes,0,0.2023,0.05,0.0,0.95,0.012069007381796837,0.01907937601208687,0.013316814787685871,0.011409261263906956,0.7930537462234497,0.043515704572200775,0.1075560450553894
445,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Jan Kelley,"Unless you really really really like blue, take a pass","It didn't seem to actually do what it's supposed to do, which may be subjective. What it really does do is stain your rugs, carpet, towels and clothes if you spill it. Spring for the Holister lubricating deodorant. Ostomy supplies are not a good place to try to save money. You will regret it.",5/11/2018,1.0,Yes,3,-0.2514,0.055,0.089,0.856,0.022435752674937248,0.3115535080432892,0.014460628852248192,0.0027605819050222635,0.41043055057525635,0.2296055555343628,0.00875336304306984
446,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Linko,Burn,This product had a nice odor but burnt the crap out of my stoma,11/7/2019,2.0,Yes,0,-0.3612,0.117,0.209,0.675,0.011403245851397514,0.9616577625274658,0.002239624736830592,0.0008262055343948305,0.016286905854940414,0.00627818563953042,0.001308158040046692
447,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Brent Shedd,Porta Potty?,Made my entire bag smell like we just walked into a porta john. Not the best smell. Ew.,1/7/2023,1.0,Yes,0,-0.2187,0.12,0.161,0.719,0.003488719929009676,0.967744767665863,0.0036776328925043344,0.0005047976155765355,0.01565925031900406,0.007080522365868092,0.001844288082793355
448,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Pam,Bad Bottle Design,I haven't been able to use the product because the bottle opening doesn't fit the opening of my ostomy pouch. I expected a spout or something to squeeze drops in to the pouch after emptying. Just spilled out of bottle. Very disappointed.,7/16/2019,1.0,Yes,2,-0.7272,0.0,0.165,0.835,0.04214680567383766,0.18032030761241913,0.010669256560504436,0.004440342076122761,0.19901475310325623,0.44850125908851624,0.11490728706121445
449,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Ruth,Was not what my husband expected,I got this for my husband because he was running out of adapt what a mistake he said  it was green and runny and does not like.,4/4/2021,1.0,Yes,0,-0.5439,0.0,0.164,0.836,0.018594738095998764,0.008970778435468674,0.006249042693525553,0.008368570357561111,0.5635091662406921,0.28869590163230896,0.10561183094978333
450,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Led,POUCH DEODORANT,"I am new to this whole colostomy pouch.  People told me this was a great product for the odorseriously, it smells like a public bathroom cleaner.  I would not recommend this ...So I would  give it no stars if I could",11/15/2018,1.0,Yes,4,0.6111,0.195,0.101,0.704,0.022779418155550957,0.25865811109542847,0.028908351436257362,0.09588602185249329,0.40658897161483765,0.0816260501742363,0.10555307567119598
451,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Rosemary McElroy,HORRIBLE NOT GOOD,Messed up,12/28/2022,1.0,Yes,0,-0.34,0.0,0.706,0.294,0.3043406009674072,0.3409099280834198,0.012408224865794182,0.01182276476174593,0.1764930784702301,0.08900149911642075,0.06502395868301392
452,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Amy Nicholson,Does not work well at all.  Does not coat bag well & it smells bad.  Will not order again.,Does not work well at all.  Does not coat bag well & it smells bad.  Will not order again.,1/6/2022,1.0,Yes,0,-0.7293,0.0,0.322,0.678,0.013133494183421135,0.025181278586387634,0.009490419179201126,0.002740735886618495,0.02032683603465557,0.9175909161567688,0.011536354199051857
453,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Nabila Abdelhameid,Im returning this,The product came with an expired date so it’s not useable and the outside wasn’t clean so I have to return this,9/7/2020,1.0,Yes,2,0.4019,0.119,0.0,0.881,0.03457823768258095,0.030640389770269394,0.005350380204617977,0.003533853217959404,0.5373052954673767,0.36222752928733826,0.026364386081695557
454,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),mavin,fraud,The two boats were open and what they contained inside was water.,10/19/2022,1.0,Yes,0,0.0,0.0,0.0,1.0,0.03416666015982628,0.2640920579433441,0.03629011660814285,0.009031412191689014,0.5184234380722046,0.014610502868890762,0.12338575720787048
455,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),JL,Horrible,Blue liquid all over the packaging.  Must have been at least 1/3 gone upon arrival.Product DOES NOT reduce odor.DO NOT recommend!,1/17/2020,1.0,Yes,0,-0.3404,0.0,0.107,0.893,0.05163109302520752,0.4562647342681885,0.04175401106476784,0.0089340191334486,0.2776230275630951,0.08121013641357422,0.08258306980133057
456,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Caja,Deodorizer,Does not deodorize pouch.,10/20/2018,2.0,Yes,0,0.0,0.0,0.0,1.0,0.02311190776526928,0.6516236662864685,0.0112997991964221,0.003542917314916849,0.29089996218681335,0.015381603501737118,0.004140182863920927
457,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Triskelion,Doesn't work,I used this off and on with various ostomy bags. It doesn't do anything except make the contents blue.Don't waste your money.,11/6/2019,1.0,Yes,0,0.3252,0.104,0.0,0.896,0.4949503242969513,0.2821793854236603,0.013896520249545574,0.0021725620608776808,0.18168266117572784,0.021429141983389854,0.003689398290589452
458,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Keith lam,really dost help with the smell.,really doesn't help with the smell .,8/13/2021,1.0,Yes,0,-0.3687,0.0,0.337,0.663,0.028960570693016052,0.7944899797439575,0.01908901520073414,0.0014324327930808067,0.025429271161556244,0.11665281653404236,0.01394587941467762
459,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Lisandra,Llego vencido,The media could not be loaded.Llego vencido,3/20/2023,1.0,Yes,0,0.0,0.0,0.0,1.0,0.057504985481500626,0.043376658111810684,0.01762443035840988,0.0024766901042312384,0.22090180218219757,0.6410117149353027,0.01710372045636177
460,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Sabrina E James,Doesn’t work,This didn’t do anything for us. Didn’t notice a difference at all.,3/26/2021,1.0,Yes,0,0.0,0.0,0.0,1.0,0.08128092437982559,0.15181544423103333,0.004034248646348715,0.0026642766315490007,0.6056240200996399,0.008242842741310596,0.14633825421333313
